W,0,74.4423751831,77.5551452637,65.4303741455,76.3644638062,76.763671875,66.9737854004,74.8647842407,80.6412658691,64.7079315186,77.9080200195,82.4389343262,61.107208252,77.0582046509,81.445274353,61.4924545288,78.4759521484,82.082862854,60.2822341919,79.3938369751,81.8376541138,59.3734016418,78.9524765015,81.998085022,58.8460083008,78.2258224487,81.6935424805,61.6850814819,77.7086410522,83.0054626465,58.6500511169,73.6569213867,80.6115112305,65.0741424561,71.928276062,81.2373886108,61.6010475159,73.0632629395,79.6484603882,60.8811988831,73.6308059692,79.7908935547,62.7244644165,72.7219085693,81.4840011597,60.3020057678,72.187286377,81.7863922119,60.8817710876,74.839805603,78.050567627,66.4036941528,72.8378982544,78.2810134888,64.4626541138,74.8109359741,81.4424057007,64.2823257446,74.6372909546,78.9587936401,63.3068771362,73.9415664673,78.6839370728,63.3722114563,76.7534255981,81.9536437988,62.7558059692,80.2665405273,81.4812393188,58.5444602966,78.2979507446,82.0497589111,59.1716079712,78.1424407959,81.9710617065,60.917224884,79.3792572021,81.9117202759,59.8988609314,79.0331878662,81.4254302979,60.2702026367,75.2535552979,79.4586791992,65.1836471558,73.8042526245,79.8921203613,62.5587615967,75.8369293213,79.4423599243,65.6828155518,73.8289718628,78.1682281494,63.8783912659,74.7223358154,80.4008636475,62.2717857361,75.2235488892,78.0642242432,64.6134567261,77.2504730225,80.181854248,66.6438827515,75.616027832,79.9774932861,65.3959274292,73.5438690186,79.2155532837,63.3772850037,74.9847717285,79.8447647095,64.9824447632,79.6213989258,81.5484924316,58.5644264221,79.9026489258,81.5838088989,62.2132530212,74.5329666138,78.3571014404,62.9393501282,75.0244445801,74.919090271,66.4072875977,75.3639526367,75.9485702515,66.3670196533,76.0038833618,79.3282470703,63.0684127808,78.1124191284,74.9049606323,66.6733627319,78.3425140381,78.8420944214,67.0763320923,73.9541244507,81.5322723389,64.8887023926,73.5063018799,82.7284698486,59.8859786987,75.8735046387,81.4557495117,61.97498703,75.5780334473,80.847869873,62.3618507385,75.705947876,78.781463623,65.3949661255,73.1439285278,78.8214035034,63.5986976624,76.2963409424,79.4119567871,65.5026702881,77.896987915,80.8813247681,66.4614257812,71.6830215454,78.5515518188,62.2735862732,76.9548873901,79.0707092285,65.9264526367,73.0435333252,78.3870925903,63.8407020569,76.2869796753,81.0333862305,65.607460022,73.2557144165,79.3846817017,62.6917495728,71.9536361694,78.7107543945,62.0084838867,73.9604644775,79.7842330933,65.0870437622,75.9880218506,80.8728027344,65.5060806274,72.3705596924,80.1423492432,60.3810386658,77.1969604492,77.2395782471,67.078704834,74.0819778442,76.5734329224,65.8062210083,73.7039031982,80.1248474121,64.2153091431,73.1147689819,81.341545105,63.3427391052,76.7011566162,82.6834487915,59.0160751343,73.9281082153,78.1586456299,64.7068862915,74.236656189,81.8575592041,63.7259864807,73.559135437,79.3550033569,63.9807167053,75.8196411133,76.1179504395,66.4512481689,77.5235748291,77.2862243652,66.6793823242,77.2634811401,82.1422271729,58.715675354,79.5533828735,82.0620727539,61.8024978638,76.2706222534,82.5647888184,57.9187660217,81.3273696899,75.4964065552,65.5254516602,80.6115722656,73.1653518677,66.2557220459,80.6362991333,75.515411377,67.1686553955,72.5032119751,80.8751754761,60.6871795654,72.2692337036,78.4453887939,64.8589096069,75.2306900024,80.4189453125,65.8811569214,71.8204956055,79.8313293457,62.6063270569,72.2741470337,80.5446014404,64.3257217407,73.5081787109,78.3000335693,64.4006195068,75.2691955566,77.9406051636,66.0056686401,71.7419891357,81.528213501,64.2813110352,72.3077774048,81.2821655273,63.8053894043,76.2873764038,80.974357605,65.6330184937,76.821105957,81.6439590454,61.2117652893,76.1459655762,79.3270187378,64.9006958008,80.4050369263,78.8775024414,67.9113998413,78.4949264526,79.6011581421,63.0204734802,79.8881225586,82.9379043579,59.4618225098,79.8894195557,82.1803817749,61.6322937012,80.9343566895,81.0979003906,62.9228591919,77.2791213989,75.8360214233,67.2975234985,75.4509429932,77.5609588623,65.6922073364,74.7085266113,74.4757003784,67.8053817749,76.2645263672,78.7979660034,67.0729675293,74.4010696411,77.7759552002,64.477355957,74.5143051147,79.1585922241,62.9964599609,73.1156692505,80.1466217041,61.3221702576,77.2643280029,79.2063598633,64.1064758301,76.2569122314,79.5611877441,65.8852996826,74.0896148682,78.7933502197,64.1781234741,73.8545608521,79.1946105957,63.9104309082,74.3612976074,79.8528747559,62.4678764343,74.548866272,77.5401153564,64.8640899658,72.12525177,79.5753631592,62.1724433899,72.6007385254,80.2896728516,65.2846450806,73.7541351318,81.2011413574,66.4160079956,72.4870605469,82.0453338623,60.4275245667,71.5592956543,78.1882553101,63.7068519592,75.1800994873,79.9493255615,66.2072296143,78.6204071045,80.5607757568,66.2696075439,73.6763000488,78.3460159302,63.6152267456,72.1339797974,78.2498245239,63.2787895203,72.535118103,81.9051818848,59.3974609375,72.1124267578,78.6335449219,61.5830230713,75.1903915405,77.8331451416,67.2200012207,74.7453689575,81.1892852783,64.3964385986,75.407333374,78.0705947876,64.9621047974,73.9803619385,79.6491088867,62.635017395,72.7605056763,78.4630432129,63.9565353394,71.7040786743,79.3207626343,63.5073013306,73.5439376831,79.2992324829,61.5838737488,72.8909835815,78.1736297607,62.0286064148,76.5940628052,79.9002304077,64.5319366455,71.3961639404,79.2099304199,62.9822540283,72.2795257568,79.3315887451,62.228805542,71.5660552979,79.0614395142,62.5037117004,72.625289917,82.2652282715,60.4340324402,73.9124679565,79.1667327881,63.4281463623,73.9891433716,77.8012771606,63.1595687866,74.0772171021,77.6970291138,64.369140625,73.563293457,79.4322357178,63.8955345154,73.9209289551,79.1527862549,63.4431343079,73.4342346191,77.9469223022,66.0373001099,70.8408203125,80.6897125244,60.6804275513,72.1288757324,78.4247512817,64.4253463745,79.4516220093,82.3717651367,63.6050453186,73.9734344482,80.8477859497,64.6199111938,74.4895477295,80.3501968384,62.4019088745,72.4715042114,80.3392868042,62.1840209961,75.269493103,79.2589187622,63.8212089539,72.2002716064,78.4911956787,62.6442527771,74.1505889893,78.0424194336,66.5369644165,73.1969070435,78.5725326538,63.8550224304,77.5609359741,79.169090271,65.9429092407,73.5277023315,78.8399353027,65.7204208374,73.7139434814,78.1688919067,63.0988121033,73.8505096436,79.2096405029,63.6317672729,76.4934921265,79.1194000244,65.7363739014,73.7158126831,80.2206192017,62.4729690552,74.8333587646,80.7704849243,60.8916282654,73.895111084,80.0076599121,63.0620727539,78.1746826172,80.9326400757,65.6219863892,74.2724456787,80.6812973022,63.7257652283,73.7783279419,79.6184158325,62.4811210632,74.1703414917,80.2540817261,61.7481002808,77.3800354004,83.2781295776,60.2328643799,73.3332290649,80.6555938721,62.0422210693,77.7620162964,81.1814804077,61.3505935669,76.7663726807,82.2267837524,59.2193412781,72.6557540894,77.8794937134,65.4279708862,72.0873260498,81.3869934082,61.9285812378,72.9829025269,80.9542541504,61.338054657,75.7379150391,80.1888122559,64.0799636841,74.4470291138,78.6790542603,64.40234375,74.0729217529,80.5681304932,65.15625,74.0585708618,79.9182128906,61.7081947327,73.8099060059,77.1221237183,65.7496795654,73.8153533936,79.9853973389,63.4018211365,75.8743515015,81.3534622192,64.940612793,74.0662460327,80.8109741211,63.0789718628,74.8535232544,82.1618118286,63.2575073242,73.5184936523,79.7577209473,62.0408592224,73.6648330688,79.2708358765,63.9193992615,79.6680297852,79.4556350708,65.2820968628,75.1831359863,79.4929656982,62.8740768433,77.9676132202,81.5579223633,64.0580368042,73.7937850952,79.0150756836,62.653137207,75.5872802734,78.5484085083,64.2581329346,75.7572021484,80.8322143555,62.0211715698,74.9298934937,82.5464096069,60.9961051941,75.3717498779,80.4735870361,60.9873199463,74.9170532227,79.5560531616,64.9476547241,74.4539337158,78.48853302,65.9112014771,74.8556060791,79.1774520874,66.8778762817,73.7890014648,78.775390625,63.5498008728,71.1796722412,78.0481414795,63.5068588257,72.4799728394,80.9571380615,59.0178070068,72.3477249146,79.9309158325,63.6803970337,71.8937683105,80.240020752,63.0290374756,72.5257339478,78.9142379761,61.8524856567,75.1534881592,83.2592315674,63.1512947083,76.5335235596,82.7423248291,60.0376167297,78.2083053589,82.8687973022,60.2716560364,75.3622589111,82.642829895,59.8361129761,72.2430725098,78.863243103,63.9652900696,73.1197433472,80.1452331543,61.6128692627,72.7395172119,78.8296279907,63.1318855286,75.8044662476,83.3239212036,63.5971183777,72.6748504639,78.8094024658,62.9331741333,71.9126739502,81.6592254639,60.8470230103,77.2260742188,82.6583328247,59.2919921875,77.8665618896,83.5218811035,59.6066131592,78.1314620972,82.5849151611,61.3489723206,76.567276001,82.0660095215,59.7459220886,72.4318084717,79.915145874,62.8416137695,74.0966567993,78.985748291,63.6042098999,76.4134902954,81.3700332642,65.1413955688,78.8741455078,79.4070587158,66.1439666748,77.0490493774,83.0822372437,60.6725769043,76.306930542,81.5312728882,56.8524475098,78.2956924438,82.5653915405,57.1045722961,75.6223983765,80.7449035645,61.1298675537,77.4585113525,82.8768005371,60.498664856,72.2282104492,81.7775497437,59.7350502014,72.9040374756,78.7819290161,63.6814155579,74.6324005127,79.8840637207,62.6985473633,72.4448699951,80.2827072144,63.0606498718,73.4196853638,78.53956604,64.6693725586,75.5395126343,82.0706558228,58.659538269,74.6008224487,82.1574707031,59.5683784485,77.7435836792,83.6286315918,60.5402450562
W,1,78.0997772217,77.5763473511,64.5362014771,77.0445709229,78.3226089478,63.5550918579,76.9714126587,80.1630096436,61.5901908875,77.1221847534,79.1097259521,62.808303833,77.2105560303,78.1040039062,63.3133201599,76.7915725708,79.289894104,62.3424911499,76.4790039062,79.7193984985,60.6280632019,76.6903305054,80.1082077026,61.2662620544,76.1790237427,79.0296554565,63.527507782,75.709602356,80.385635376,60.6182174683,76.4210739136,79.8156738281,62.6227149963,75.313331604,80.4491271973,59.9206161499,76.8687362671,79.786567688,60.9009933472,77.404548645,79.652885437,62.6072807312,76.3746948242,80.4693603516,60.6916275024,75.6087265015,80.570930481,59.7890205383,77.5556182861,78.4438781738,63.7449951172,76.1049575806,78.8073577881,62.5022735596,77.1640014648,79.5405502319,61.8712310791,78.0778274536,79.563949585,61.8541526794,76.7486419678,79.8592071533,61.2231407166,76.7085647583,78.2720184326,63.6381378174,77.2703399658,80.2318115234,60.4248390198,76.5643768311,79.6280822754,61.4632339478,76.5020675659,79.0692977905,62.7134819031,76.7975921631,79.5871582031,61.4352111816,76.4300384521,79.2194595337,61.7747955322,76.9196624756,79.5585708618,61.7783622742,76.9618835449,80.4909133911,60.5231704712,77.7883453369,79.6129302979,62.4001655579,77.5835418701,78.311340332,63.5050468445,78.2828063965,80.6417617798,60.9527816772,78.5765457153,78.8037109375,62.9526405334,78.1548233032,79.6391601562,62.9298820496,77.6865539551,79.8692626953,62.1545715332,77.3714828491,79.4325790405,62.8693389893,77.7232589722,79.875793457,62.3268165588,77.0982666016,80.1263885498,60.9696578979,76.7605895996,79.4853439331,62.5890884399,78.2736282349,78.7867050171,62.1368713379,77.855506897,76.5142440796,64.3467254639,78.595123291,77.162071228,64.5695037842,77.2854614258,76.1523590088,64.7529830933,77.883026123,77.1709289551,63.6283988953,77.4530944824,78.8061904907,63.3356018066,75.4496688843,80.7334518433,61.4473419189,76.4707565308,80.3838577271,59.9470214844,75.8515701294,77.8574447632,63.2545890808,77.7144927979,77.787147522,62.9351043701,77.7367477417,79.4010467529,62.2280693054,76.326461792,79.6639480591,61.5781173706,77.7765426636,79.2626724243,61.9938735962,77.9343338013,78.7579116821,63.2303352356,75.2862472534,79.5757141113,61.4422187805,77.1216278076,79.2933425903,62.1317710876,76.060005188,79.4247894287,61.7294311523,78.5312423706,79.6343688965,62.867565155,76.9516448975,79.3131332397,61.674331665,75.6883392334,79.2622146606,62.0245819092,75.8458709717,79.6071243286,61.8113441467,76.1123809814,80.1659698486,61.7149543762,76.2046432495,80.1860046387,60.3587837219,77.1546173096,77.6108016968,63.3035469055,76.2765731812,78.071144104,63.0057678223,76.8656692505,79.2250747681,62.3144035339,75.3645477295,80.862991333,60.2925415039,75.4553909302,80.2006607056,61.5969161987,77.3913269043,78.8943634033,63.1677284241,76.5652694702,80.0994033813,61.2930183411,77.1474380493,78.3150939941,63.0474510193,77.3386611938,77.9156112671,63.4092216492,78.2540283203,78.5063705444,63.072227478,75.8694915771,79.5203170776,61.1333198547,76.8695602417,79.4802856445,62.5073699951,74.5071182251,80.4874420166,60.637298584,77.5186309814,75.2682266235,65.4005203247,77.2811050415,74.2071075439,64.7929916382,78.8378219604,73.0575637817,64.8764572144,75.994720459,79.6887283325,61.5153694153,75.5969238281,78.5871276855,63.0324211121,75.5558166504,79.8114089966,62.0886535645,75.0679092407,80.7670516968,60.8727302551,75.1491851807,79.6599655151,61.9581756592,77.0192718506,79.0576477051,63.1567726135,75.622428894,78.9672393799,62.3694114685,74.8195114136,79.7731018066,63.0038948059,75.7030105591,80.8004150391,62.1633872986,78.3231887817,79.4733963013,62.7707099915,80.0435791016,79.8195343018,62.1708259583,79.9462966919,78.9436569214,64.1805648804,81.2389144897,79.2391052246,64.2090759277,81.7415542603,78.2082366943,64.5590667725,77.5596542358,80.3314285278,60.9460906982,78.9449691772,78.7639541626,62.9653587341,79.3269577026,77.8753967285,64.1600875854,78.9186096191,77.6380691528,64.3517227173,78.5561981201,78.7027130127,63.7121925354,77.310546875,76.0955429077,65.5066452026,78.3494796753,78.5673065186,63.8983802795,78.0707855225,78.3267745972,63.6642341614,78.0613632202,79.673286438,61.8928375244,76.9417800903,79.8096542358,61.4217758179,80.3164520264,79.7545166016,61.9158821106,77.9448699951,79.5923919678,62.5134658813,77.5047225952,79.7049331665,62.8415679932,77.2759170532,79.6004562378,62.3699760437,77.765838623,80.8893356323,61.1585655212,77.1278533936,78.7813949585,62.4196128845,75.9716262817,79.5313796997,62.1504859924,75.3103942871,80.1949920654,62.5645523071,76.3632736206,79.4858551025,64.1837158203,76.0677947998,80.6828308105,60.2354431152,75.2759170532,78.7832794189,62.9604187012,77.2973632812,79.0107116699,63.1438674927,77.8393173218,79.2281646729,62.7777557373,76.9261703491,79.3191223145,61.8798408508,75.9120254517,78.7770309448,62.8595924377,76.0488204956,80.6499176025,60.1478462219,75.3304672241,80.4764862061,60.9125938416,78.0059280396,77.8222808838,64.6344985962,76.4437484741,80.5165786743,61.0491485596,77.335609436,79.2354125977,61.8619613647,77.316734314,80.3761520386,60.9324684143,76.239402771,79.2903289795,62.7325630188,74.9114532471,80.340965271,61.8822174072,77.1754989624,80.1158828735,61.1111984253,76.3092193604,79.720664978,61.7738800049,77.658744812,80.5573272705,60.9189682007,75.1143417358,79.1790924072,62.0012702942,75.9957351685,79.8374099731,62.176235199,74.7944717407,80.2518844604,60.9980049133,76.1657867432,80.7958145142,60.7574539185,77.1049728394,80.208480835,61.6208534241,77.5932922363,78.9014053345,62.4633827209,77.3130493164,79.0107879639,62.7261238098,76.8192825317,79.8839111328,62.0869407654,77.3446578979,79.9071884155,61.913482666,76.0532226562,79.4377975464,63.6353263855,74.5953369141,80.4756698608,60.6633720398,75.6817550659,78.7730712891,63.2782821655,78.0037307739,80.7375411987,60.4252586365,76.4395141602,80.7181777954,61.7168388367,77.1103286743,77.9836959839,63.8034095764,76.2180633545,79.7531356812,61.7409439087,78.8057937622,77.9676589966,63.9138450623,75.8668212891,79.616065979,62.6975059509,77.4570007324,78.4272232056,64.6640701294,75.7257385254,80.3057556152,61.6851501465,77.6034088135,79.6971054077,62.1226501465,76.8452377319,78.9518814087,63.8722839355,77.4177398682,77.9482498169,63.9462432861,77.006439209,80.2343139648,61.7430152893,78.0431137085,80.2368545532,62.3838005066,77.0664672852,80.5898361206,60.7770614624,78.6628341675,80.1464157104,60.6655273438,77.0043182373,80.7658462524,61.0781173706,79.3495025635,80.5165405273,62.0737304688,77.0744628906,80.3743591309,61.1690864563,77.4291229248,79.9691467285,61.4631195068,77.101272583,78.5677261353,63.5071640015,75.6300582886,80.2730712891,61.8775939941,76.8789825439,79.4851455688,62.8347053528,75.4150009155,78.6005859375,62.9094085693,75.4552459717,79.3628005981,61.3426437378,75.3343887329,78.9084014893,62.8681564331,75.7020874023,80.2430953979,62.5411338806,76.6614379883,80.0286712646,61.2394752502,78.1698303223,80.6372833252,61.1783866882,77.462059021,79.9351730347,62.447429657,76.2270965576,80.7122573853,61.965675354,76.2668228149,77.0936660767,63.0567016602,77.4234695435,77.7720718384,64.508895874,77.5112915039,80.7068710327,62.6217193604,78.3459472656,79.8072738647,62.5339126587,77.5551376343,80.4062271118,61.4911346436,77.3993835449,80.5382461548,60.937210083,77.32447052,79.1304473877,61.7134933472,76.3558425903,80.6477355957,61.5889816284,78.7589569092,80.2151031494,61.6075210571,78.8646011353,79.8628768921,62.059589386,78.5491485596,81.140953064,60.2765655518,77.3142700195,80.094871521,61.8648262024,79.2153091431,78.6919631958,63.091709137,79.4573364258,81.0200576782,61.0391921997,77.9476776123,80.1824417114,60.3073387146,78.9180908203,80.750793457,59.6720428467,78.4591751099,79.0534515381,63.5396537781,76.5987243652,79.6148834229,62.9531402588,75.7924194336,79.691696167,63.2038955688,76.9289550781,80.1820678711,61.9668426514,74.3663330078,79.4175033569,61.9298019409,76.2077941895,81.5727081299,59.5890846252,75.9655838013,80.245765686,62.5585098267,75.3922119141,80.346786499,61.4922790527,75.8953018188,80.286239624,60.7544822693,76.2570877075,81.0718460083,60.2233657837,76.774772644,79.9235610962,62.6585960388,75.3145751953,80.5688018799,60.881942749,76.2641296387,80.142868042,62.5068626404,75.6845397949,80.075553894,62.8987503052,76.7930984497,80.6088027954,60.8183364868,76.1548995972,80.1172714233,62.1465339661,77.7936935425,81.6880874634,60.7279930115,76.3790435791,79.5379562378,62.6508789062,75.5019378662,80.4162826538,61.1676063538,75.3881225586,79.8972549438,61.1686096191,76.1403121948,80.645401001,61.2730827332,75.6523284912,80.1464080811,62.8997688293,76.3346939087,79.6155700684,62.6918525696,75.6527938843,80.4550552368,60.7898254395,77.0520858765,79.6745605469,61.4295539856,78.0035018921,80.4282608032,61.7938194275,80.1753463745,79.1888656616,62.4965591431,76.9121932983,79.892829895,62.7898521423,76.4561233521,80.4293823242,60.4498443604,76.1874084473,80.4515686035,59.4471702576,75.7625808716,78.1105194092,63.890838623,75.1402359009,79.9594650269,61.0031814575,75.7072296143,80.4641036987,59.126285553,76.5745849609,79.306930542,63.2924766541,77.8496780396,80.6698226929,60.811164856,76.0459442139,80.4647140503,61.8758735657,76.6372756958,79.6443557739,62.9309425354,78.168258667,80.4076538086,60.9965896606,76.8549575806,80.0875778198,61.9509506226,75.6143112183,80.5938262939,61.4491729736
